<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140306;000000;77875.0000000;78198.0000000;76202.0000000;77901.0000000;7359
20140307;000000;77360.0000000;78698.0000000;76258.0000000;77895.0000000;13807
20140311;000000;77503.0000000;78594.0000000;75919.0000000;77000.0000000;8298
20140312;000000;76793.0000000;76900.0000000;75602.0000000;76060.0000000;10183
20140313;000000;76254.0000000;78500.0000000;75701.0000000;75710.0000000;13166
20140314;000000;75571.0000000;75571.0000000;72602.0000000;74100.0000000;8776
20140317;000000;74226.0000000;75422.0000000;72625.0000000;73951.0000000;12043
20140318;000000;73867.0000000;74270.0000000;71700.0000000;73500.0000000;8295
20140319;000000;73543.0000000;73790.0000000;70879.0000000;72600.0000000;16214
20140320;000000;72297.0000000;73500.0000000;72000.0000000;73000.0000000;6337
20140321;000000;72162.0000000;73071.0000000;70555.0000000;72299.0000000;8807
20140324;000000;72539.0000000;75000.0000000;72539.0000000;74000.0000000;6373
20140325;000000;73885.0000000;75447.0000000;73331.0000000;74803.0000000;5639
20140326;000000;74720.0000000;76476.0000000;74720.0000000;75300.0000000;5033
20140327;000000;75249.0000000;75410.0000000;73500.0000000;74199.0000000;6213
20140328;000000;74649.0000000;76285.0000000;74347.0000000;75650.0000000;9665
20140331;000000;75950.0000000;76683.0000000;75462.0000000;76299.0000000;13614
20140401;000000;76454.0000000;77345.0000000;75762.0000000;77034.0000000;7666
20140402;000000;77101.0000000;77586.0000000;76400.0000000;77189.0000000;9134
20140403;000000;77299.0000000;77777.0000000;76990.0000000;77200.0000000;8313
20140404;000000;77315.0000000;77876.0000000;76950.0000000;77000.0000000;8240
20140407;000000;76925.0000000;77750.0000000;76105.0000000;77500.0000000;7698
20140408;000000;77777.0000000;79999.0000000;77749.0000000;79999.0000000;10807
20140409;000000;80000.0000000;80803.0000000;79200.0000000;79200.0000000;4534
20140410;000000;79430.0000000;81245.0000000;78848.0000000;81245.0000000;5562
20140411;000000;80634.0000000;81150.0000000;78857.0000000;79540.0000000;4838
20140414;000000;79451.0000000;80872.0000000;79217.0000000;80600.0000000;3854
20140415;000000;79812.0000000;80591.0000000;79812.0000000;80551.0000000;8507
20140416;000000;80473.0000000;81489.0000000;79751.0000000;80900.0000000;6194
20140417;000000;80953.0000000;81315.0000000;80380.0000000;80400.0000000;3021
20140418;000000;81300.0000000;82050.0000000;81010.0000000;81075.0000000;1615
20140421;000000;81162.0000000;81396.0000000;79800.0000000;79805.0000000;1453
20140422;000000;79825.0000000;80500.0000000;79301.0000000;80325.0000000;4099
20140423;000000;80419.0000000;80928.0000000;80002.0000000;80387.0000000;2349
20140424;000000;80511.0000000;80850.0000000;80030.0000000;80800.0000000;5510
20140425;000000;80301.0000000;80525.0000000;76582.0000000;76582.0000000;6350
20140428;000000;76941.0000000;78437.0000000;76611.0000000;78303.0000000;6165
20140429;000000;78499.0000000;78910.0000000;77703.0000000;78425.0000000;4170
20140430;000000;78264.0000000;79498.0000000;78193.0000000;78880.0000000;5777
20140502;000000;78682.0000000;80234.0000000;77557.0000000;79502.0000000;6365
20140505;000000;79458.0000000;79718.0000000;78525.0000000;79000.0000000;2744
20140506;000000;79393.0000000;79900.0000000;78998.0000000;79497.0000000;5131
20140507;000000;79478.0000000;81700.0000000;79122.0000000;80350.0000000;4708
20140508;000000;80530.0000000;80956.0000000;79530.0000000;79865.0000000;2640
20140512;000000;80270.0000000;81183.0000000;79783.0000000;80369.0000000;3290
20140513;000000;80553.0000000;81511.0000000;80391.0000000;80800.0000000;2580
20140514;000000;80912.0000000;83194.0000000;80501.0000000;83000.0000000;2949
20140515;000000;83098.0000000;84388.0000000;82323.0000000;83830.0000000;4354
20140516;000000;83999.0000000;84351.0000000;82625.0000000;83594.0000000;2054
20140519;000000;83738.0000000;84848.0000000;83714.0000000;84688.0000000;2879
20140520;000000;84841.0000000;85439.0000000;84055.0000000;85165.0000000;3977
20140521;000000;82999.0000000;86519.0000000;82625.0000000;86448.0000000;3322
20140522;000000;86570.0000000;87444.0000000;85615.0000000;86007.0000000;2872
20140523;000000;86228.0000000;87000.0000000;85335.0000000;86960.0000000;3336
20140526;000000;86999.0000000;87194.0000000;86304.0000000;86770.0000000;1233
20140527;000000;86771.0000000;86771.0000000;80577.0000000;81600.0000000;9380
20140528;000000;81597.0000000;81826.0000000;77501.0000000;77759.0000000;14259
20140529;000000;77527.0000000;80000.0000000;76766.0000000;80000.0000000;14498
20140530;000000;80199.0000000;80589.0000000;78242.0000000;79894.0000000;9618
20140602;000000;79895.0000000;80719.0000000;79622.0000000;79989.0000000;4224
20140603;000000;79501.0000000;79874.0000000;77777.0000000;78488.0000000;4411
20140604;000000;78338.0000000;78400.0000000;77123.0000000;77663.0000000;3194
20140605;000000;77794.0000000;77800.0000000;76056.0000000;76500.0000000;4244
20140606;000000;76798.0000000;78301.0000000;76064.0000000;77870.0000000;3532
20140609;000000;78297.0000000;78887.0000000;77050.0000000;77050.0000000;2736
20140610;000000;77321.0000000;77758.0000000;76601.0000000;77055.0000000;2766
20140611;000000;77392.0000000;78319.0000000;76372.0000000;76510.0000000;3207
20140616;000000;76980.0000000;76980.0000000;75003.0000000;75637.0000000;11591
20140617;000000;75637.0000000;76289.0000000;75588.0000000;76065.0000000;5013
20140618;000000;75884.0000000;78600.0000000;75884.0000000;78160.0000000;4847
20140619;000000;78498.0000000;78990.0000000;76611.0000000;76627.0000000;5018
20140620;000000;76821.0000000;77061.0000000;75124.0000000;75124.0000000;3924
20140623;000000;75491.0000000;76002.0000000;74618.0000000;74623.0000000;3404
20140624;000000;74651.0000000;77975.0000000;74650.0000000;77600.0000000;5289
20140625;000000;77199.0000000;77521.0000000;74223.0000000;74504.0000000;3921
20140626;000000;74680.0000000;75098.0000000;73400.0000000;73855.0000000;3917
20140627;000000;73999.0000000;74500.0000000;73505.0000000;74000.0000000;3093
20140630;000000;73999.0000000;74460.0000000;73850.0000000;74460.0000000;2579
20140701;000000;74476.0000000;75736.0000000;74475.0000000;75425.0000000;5152
20140702;000000;75598.0000000;76855.0000000;74737.0000000;76855.0000000;5554
20140703;000000;76708.0000000;77100.0000000;75816.0000000;75850.0000000;2570
20140704;000000;75699.0000000;76551.0000000;74800.0000000;76525.0000000;5817
20140707;000000;76406.0000000;77251.0000000;76102.0000000;77163.0000000;2229
20140708;000000;77472.0000000;77483.0000000;76011.0000000;76250.0000000;2506
20140709;000000;76200.0000000;76292.0000000;74350.0000000;74800.0000000;2964
20140710;000000;74999.0000000;75404.0000000;74062.0000000;74062.0000000;6178
20140711;000000;74507.0000000;75950.0000000;74000.0000000;74505.0000000;3325
20140714;000000;74903.0000000;75400.0000000;74715.0000000;74810.0000000;3235
20140715;000000;74999.0000000;75300.0000000;74801.0000000;74997.0000000;2352
20140716;000000;74801.0000000;75550.0000000;74801.0000000;75450.0000000;2811
20140717;000000;74725.0000000;75888.0000000;74052.0000000;75000.0000000;4710
20140718;000000;74250.0000000;74599.0000000;71500.0000000;72990.0000000;8046
20140721;000000;73001.0000000;73300.0000000;71821.0000000;73140.0000000;8981
20140722;000000;73499.0000000;75625.0000000;73276.0000000;74210.0000000;5131
20140723;000000;74479.0000000;75035.0000000;73751.0000000;74200.0000000;2827
20140724;000000;73813.0000000;74600.0000000;73308.0000000;73790.0000000;3250
20140725;000000;73536.0000000;74200.0000000;72840.0000000;73036.0000000;4278
20140728;000000;72601.0000000;73769.0000000;72311.0000000;73470.0000000;3650
20140729;000000;73790.0000000;74744.0000000;73109.0000000;74096.0000000;3254
20140730;000000;73988.0000000;75000.0000000;73125.0000000;73728.0000000;6708
20140731;000000;73891.0000000;74335.0000000;73160.0000000;73800.0000000;4245
20140801;000000;73612.0000000;74500.0000000;73250.0000000;73580.0000000;2465
20140804;000000;73602.0000000;73960.0000000;71625.0000000;72900.0000000;8156
20140805;000000;73004.0000000;73611.0000000;72402.0000000;73557.0000000;3651
20140806;000000;73496.0000000;74498.0000000;73391.0000000;74060.0000000;4584
20140807;000000;73618.0000000;74899.0000000;73601.0000000;74486.0000000;3710
20140808;000000;74397.0000000;76950.0000000;74170.0000000;76300.0000000;5042
20140811;000000;76892.0000000;78194.0000000;76823.0000000;77055.0000000;4093
20140812;000000;76865.0000000;78000.0000000;76659.0000000;77455.0000000;2764
20140813;000000;77154.0000000;78849.0000000;77153.0000000;78849.0000000;3528
20140814;000000;78848.0000000;81432.0000000;78409.0000000;80989.0000000;10534
20140815;000000;81324.0000000;82466.0000000;80316.0000000;81780.0000000;9113
20140818;000000;81523.0000000;82394.0000000;81344.0000000;82049.0000000;3355
20140819;000000;82097.0000000;82695.0000000;80924.0000000;81300.0000000;3681
20140820;000000;81200.0000000;82240.0000000;81048.0000000;81280.0000000;3301
20140821;000000;81524.0000000;83798.0000000;81410.0000000;83697.0000000;5671
20140822;000000;83423.0000000;83989.0000000;82200.0000000;82400.0000000;3269
20140825;000000;82499.0000000;82975.0000000;82336.0000000;82764.0000000;1319
20140826;000000;82799.0000000;83200.0000000;81904.0000000;82243.0000000;2182
20140827;000000;82763.0000000;83112.0000000;81061.0000000;81200.0000000;3110
20140828;000000;81324.0000000;81793.0000000;79125.0000000;80800.0000000;4866
20140829;000000;80801.0000000;81600.0000000;80515.0000000;81499.0000000;3197
20140901;000000;81302.0000000;83798.0000000;80892.0000000;81717.0000000;3646
20140902;000000;82000.0000000;82737.0000000;81210.0000000;82219.0000000;2061
20140903;000000;82691.0000000;84199.0000000;81829.0000000;83743.0000000;3702
20140904;000000;83749.0000000;85650.0000000;83561.0000000;85400.0000000;2942
20140905;000000;84905.0000000;87599.0000000;84800.0000000;86492.0000000;7724
20140908;000000;85956.0000000;86895.0000000;84401.0000000;84500.0000000;3790
20140909;000000;84661.0000000;85470.0000000;83582.0000000;84398.0000000;2616
20140910;000000;84260.0000000;84800.0000000;83500.0000000;84800.0000000;1603
20140911;000000;84799.0000000;85392.0000000;82655.0000000;82850.0000000;3758
20140912;000000;82848.0000000;84849.0000000;82300.0000000;84369.0000000;2570
20140915;000000;84296.0000000;84950.0000000;83400.0000000;84598.0000000;5929
20140916;000000;84500.0000000;86350.0000000;84357.0000000;85509.0000000;4456
20140917;000000;85499.0000000;86837.0000000;84660.0000000;84900.0000000;2353
20140918;000000;84902.0000000;85877.0000000;84502.0000000;84881.0000000;1889
20140919;000000;84659.0000000;86900.0000000;83500.0000000;86900.0000000;6104
20140922;000000;85999.0000000;86271.0000000;84446.0000000;84446.0000000;1651
20140923;000000;84531.0000000;86295.0000000;84001.0000000;86063.0000000;1999
20140924;000000;86060.0000000;89151.0000000;86030.0000000;88600.0000000;4499
20140925;000000;88901.0000000;91000.0000000;88409.0000000;90150.0000000;4289
20140926;000000;90103.0000000;91500.0000000;88500.0000000;89000.0000000;3923
20140929;000000;89496.0000000;89999.0000000;86800.0000000;87080.0000000;2878
20140930;000000;87200.0000000;87822.0000000;86100.0000000;87399.0000000;6086
20141001;000000;87020.0000000;87180.0000000;85370.0000000;85930.0000000;5481
20141002;000000;85500.0000000;86090.0000000;84250.0000000;84880.0000000;5974
20141003;000000;85250.0000000;85630.0000000;84360.0000000;85310.0000000;4505
20141006;000000;85700.0000000;87950.0000000;85670.0000000;87400.0000000;3945
20141007;000000;87420.0000000;87440.0000000;86150.0000000;86600.0000000;3863
20141008;000000;86300.0000000;87460.0000000;85570.0000000;86210.0000000;3161
20141009;000000;87100.0000000;88700.0000000;86700.0000000;88000.0000000;3081
20141010;000000;87300.0000000;88180.0000000;86800.0000000;87200.0000000;2170
20141013;000000;86800.0000000;88890.0000000;86800.0000000;87900.0000000;3673
20141014;000000;87720.0000000;88930.0000000;87170.0000000;88080.0000000;4722
20141015;000000;87980.0000000;88450.0000000;87000.0000000;87000.0000000;1876
20141016;000000;87180.0000000;88600.0000000;86790.0000000;87350.0000000;3709
20141017;000000;87990.0000000;88550.0000000;87530.0000000;88130.0000000;2242
20141020;000000;88300.0000000;88800.0000000;87050.0000000;87920.0000000;2186
20141021;000000;88280.0000000;88850.0000000;87300.0000000;88330.0000000;2517
20141022;000000;88390.0000000;88650.0000000;87340.0000000;87900.0000000;3064
20141023;000000;87610.0000000;88160.0000000;86700.0000000;87880.0000000;3511
20141024;000000;87570.0000000;89490.0000000;87120.0000000;89480.0000000;2883
20141027;000000;89700.0000000;90730.0000000;89510.0000000;90500.0000000;4784
20141028;000000;90660.0000000;93390.0000000;90300.0000000;93390.0000000;4838
20141029;000000;93380.0000000;94500.0000000;91760.0000000;92250.0000000;4198
20141030;000000;91900.0000000;94390.0000000;91900.0000000;94390.0000000;3935
20141031;000000;95010.0000000;95330.0000000;93360.0000000;93990.0000000;4086
20141103;000000;93510.0000000;93900.0000000;91610.0000000;93530.0000000;2701
20141105;000000;92830.0000000;97800.0000000;92120.0000000;97800.0000000;6540
20141106;000000;97350.0000000;100240.0000000;96810.0000000;98690.0000000;6738
20141107;000000;99190.0000000;102590.0000000;97100.0000000;98100.0000000;9063
20141110;000000;98940.0000000;99480.0000000;96280.0000000;97050.0000000;3045
20141111;000000;96550.0000000;99350.0000000;96510.0000000;99170.0000000;2874
20141112;000000;98900.0000000;99820.0000000;98000.0000000;98000.0000000;2865
20141113;000000;98150.0000000;99440.0000000;98150.0000000;98980.0000000;2461
20141114;000000;98530.0000000;102900.0000000;98320.0000000;102030.0000000;7594
20141117;000000;101820.0000000;108600.0000000;101810.0000000;108600.0000000;5194
20141118;000000;108090.0000000;109800.0000000;106740.0000000;108500.0000000;9949
20141119;000000;108790.0000000;108890.0000000;103620.0000000;105440.0000000;4029
20141120;000000;105230.0000000;108500.0000000;105230.0000000;108500.0000000;4634
20141121;000000;108990.0000000;109000.0000000;105760.0000000;108500.0000000;3441
20141124;000000;108290.0000000;108290.0000000;103150.0000000;105600.0000000;4561
20141125;000000;105570.0000000;106800.0000000;104040.0000000;105000.0000000;5285
20141126;000000;104980.0000000;108360.0000000;103500.0000000;108360.0000000;6490
20141127;000000;108300.0000000;112420.0000000;107490.0000000;112000.0000000;13533
20141128;000000;111530.0000000;120740.0000000;111260.0000000;119200.0000000;14065
20141201;000000;119300.0000000;126050.0000000;118000.0000000;124200.0000000;7356
20141202;000000;124200.0000000;125900.0000000;120040.0000000;121710.0000000;5711
20141203;000000;122470.0000000;128400.0000000;121520.0000000;127000.0000000;5808
20141204;000000;127010.0000000;131040.0000000;125620.0000000;126100.0000000;7464
20141205;000000;127000.0000000;127350.0000000;119200.0000000;119200.0000000;3964
20141208;000000;119200.0000000;122500.0000000;115300.0000000;115830.0000000;5264
20141209;000000;115350.0000000;115900.0000000;110490.0000000;111020.0000000;4191
20141210;000000;111020.0000000;113350.0000000;107720.0000000;109790.0000000;6388
20141211;000000;109800.0000000;110420.0000000;103630.0000000;105750.0000000;6294
20141212;000000;104350.0000000;109050.0000000;100200.0000000;106700.0000000;4922
20141215;000000;107240.0000000;115790.0000000;104190.0000000;114110.0000000;10885
20141216;000000;113550.0000000;149140.0000000;110500.0000000;133750.0000000;16865
20141217;000000;135000.0000000;149770.0000000;111500.0000000;117500.0000000;8454
20141218;000000;117500.0000000;119120.0000000;106750.0000000;117850.0000000;6925
20141219;000000;119690.0000000;120490.0000000;108230.0000000;111000.0000000;5766
20141222;000000;111010.0000000;112180.0000000;106110.0000000;109500.0000000;4388
20141223;000000;110000.0000000;131150.0000000;107510.0000000;123110.0000000;8240
20141224;000000;122030.0000000;124850.0000000;113000.0000000;118100.0000000;5676
20141225;000000;117800.0000000;119050.0000000;111000.0000000;116120.0000000;1964
20141226;000000;116980.0000000;119900.0000000;116100.0000000;118960.0000000;1861
20141229;000000;118550.0000000;130000.0000000;117510.0000000;122500.0000000;3091
20141230;000000;124890.0000000;128660.0000000;117050.0000000;126000.0000000;3222
